competition,year,phase,date,away_team,home_team,away_score,home_score,venue,notes,away_coach,home_coach,is_double_header,date_precision,date_display,time,status,confidence_level,is_playoff,is_title_game,final_type,title_name,playoff_round,parent_phase
BUAFL,2021,Division 2 Midlands,2022-02-20,Huddersfield Hawks,DMU Lions,,,Beaumont Park (3G Pitch),,,,FALSE,day,,12:00,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Midlands,2022-02-20,Leicester Longhorns,Loughborough Students,8,30,Holywell Rubber Crumb,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Western,2022-02-20,UWE Bullets 2s,Plymouth Blitz,8,12,Plymouth Albion RFC,,,,FALSE,day,,12:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-02-20,Sunderland Spartans,Edinburgh Napier Knights,,,Sighthill Sports Pitches,,,,FALSE,day,,13:00,scheduled,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2022-02-20,Winchester Silverbacks,Kingston Cougars,6,0,Tolworth Court Sports Ground,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier North,2022-02-20,Durham Saints,Stirling Clansmen,31,0,Gannochy 3G Astro Gannochy Sports Centre FK9 4LA,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Premier South,2022-02-20,UWE Bullets,Cardiff Cobras,58,0,Cardiff University Sports Fields (Grass),,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Eastern,2022-02-20,Essex Blades,Anglia Ruskin Siege,10,0,Coldhams Common (Abbey Pools),,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Midlands,2022-02-20,Huddersfield Hawks,Chester Legion,,,University of Chester,,,,FALSE,day,,,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Northern,2022-02-20,Bangor MudDogs,Edge Hill Vikings,,,Edge Hill University,,,,FALSE,day,,,awarded,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 South Western,2022-02-20,Bath Killer Bees,Southampton Stags,0,12,Wide Lane Sports Grounds,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Southern,2022-02-20,Oxford Lancers,Brighton Panthers,20,6,Falmer Sports Fields,,,,FALSE,day,,13:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Borders,2022-02-20,Newcastle Raiders,Hull Sharks,14,0,University of HullHull Sport Park 3GDU Pitch Inglemire LaneHull HU6 8JG,,,,FALSE,day,,13:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-02-20,Cambridge Pythons,Greenwich Mariners,6,27,University Of Greenwich,,,,FALSE,day,,13:30,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-02-20,Teesside Cougars,HWU Wolverines,0,23,Sports & Exercise Peffermill,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 Borders,2022-02-20,UWS Pyros,Aberdeen Bulls,0,34,Kings Pitches (Cricket),,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 2 South Eastern,2022-02-20,Kent Falcons,Canterbury CC Chargers,14,0,Simon Langon School For Boys,,,,FALSE,day,,14:00,completed,high,FALSE,FALSE,,,,
BUAFL,2021,Division 1 Southern,2022-02-27,Royal Holloway Bears,Surrey Stingers,,,Surrey Sports Park,,,,FALSE,day,,12:00,awarded,high,FALSE,FALSE,,,,
